172,0,0,0,318,0,0,0,1322,115,0,0,0,360,0,0,377,0,0,232,0,400,0,0,0,225,0,0,325,0,0,175,0,730,0,0,458,0,0,24,0,798,0,702,0,0,587,0,0,932,368,0,312,0,88,0,0,502,0,0,589,0,0,764,0,0,758,0,0,405,0,0,386,0,0,128,0,0,0,0,1195,0,376,0,170,0,0,0,177,0,0,273,0,0,127,0,0,601,0,359,0,0,0,45,2180,0,398,0,226,0,0,0,107,0,0,931,0,0,415,0,0,561,0,274,0,0,0,357,0,729,0,0,0,230,0,402,0,0,1008,0,0,0,88,0,0,366,0,0,296,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0,0,0,880,0,0,332,0,622,0,0,219,0,759,0,311,0,0,0,1213,0,0,814,516,0,0,0,24,0,0,8,1503,348,0,0,0,902,0,0,651,0,86,0,0,0,0,1667,602,0,0,0,80,0,332,0,0,0,547,0,151,0,0,334,0,0,0,147,0,0,0,952,0,192,0,0,239,0,874,0,0,0,0,490,386,0,0,472,0,0,0,204,0,258,0,0,0,364,0,623,0,0,0,77,0,0,466,0,325,0,0,0,391,0,0,593,0,278,0,0,0,182,0,0,341,0,0,303,0,0,219,0,386,0,0,755,0,273,0,217,0,237,0,0,0,192,0,581,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,702,0,0,324,0,863,0,0,201,0,0,194,0,0,0,331,0,0,116,0,345,0,0,739,0,0,467,0,0,167,0,0,277,0,0,0,0,687,412,0,0,0,356,0,0,51,0,0,453,0,261,0,0,0,352,0,0,749,0,0,616,0,119,0,0,587,0,0,0,426,0,220,0,0,406,0,0,346,0,0,0,30,487,0,1305,0,382,0,0,152,0,0,0,193,886,173,0,0,0,530,0,0,318,0,0,134,0,29,0,615,0,31,1575,121,0,1422,71,0,0,0,161,0,168,0,0,0,317,0,20,0,281,248,0,0,301,0,0,0,702,0,485,0,0,1057,0,0,320,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,452,0,0,352,0,0,0,320,0,866,0,0,462,0,0,704,0,0,214,0,405,0,0,0,286,0,0,342,0,244,0,0,0,273,0,0,564,0,191,0,0,340,0,0,0,142,0,429,0,0,0,313,0,237,0,0,147,0,0,0,232,0,0,299,0,603,0,0,263,0,0,0,91,0,0,136,0,0,0,420,0,407,0,410,0,477,0,517,0,0,265,0,0,311,0,0,506,0,252,0,0,759,0,0,0,255,149,0,0,1237,437,0,0,0,312,0,0,309,0,56,0,0,0,258,0,51,0,0,0,315,0,348,0,0,0,1158,0,306,0,0,0,193,0,0,220,0,265,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1442,0,0,2039,724,0,0,469,0,0,323,0,0,203,0,0,515,0,0,2,0,139,0,231,0,191,0,0,523,0,0,1078,0,0,0,93,0,367,0,0,0,146,0,0,512,0,352,0,0,292,0,0,61,0,0,855,0,0,0,612,0,0,425,0,183,0,0,311,0,0,0,239,0,0,0,616,0,487,0,480,0,0,0,254,0,0,286,0,247,0,0,103,0,1222,353,0,0,182,0,0,0,618,0,478,0,0,0,431,0,121,0,0,188,0,0,198,0,0,302,0,0,266,0,0,0,0,1508,388,0,0,0,115,0,0,362,0,0,432,0,0,134,0,229,0,0,0,204,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,474,0,0,393,0,0,357,0,0,268,0,0,405,0,0,0,1332,227,0,0,0,156,0,329,0,0,355,0,0,0,243,0,0,485,0,0,659,0,0,419,0,460,0,0,219,0,0,0,312,0,0,241,0,0,0,619,0,300,0,0,1951,0,0,816,0,463,0,0,295,0,0,0,341,0,0,7,1555,0,14,671,0,149,0,266,0,0,296,0,0,263,0,0,177,0,0,285,0,0,0,0,938,0,438,0,23,0,770,0,329,0,0,184,0,413,0,0,0,0,524,517,0,0,628,0,0,51,0,0,245,0,0,0,0,1067,0,782,0,283,0,0,649,0,0,0,327,0,441,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,525,0,0,597,0,0,0,330,0,386,0,0,508,0,0,541,0,0,0,663,0,360,0,0,197,0,0,0,99,0,458,0,0,0,357,0,927,0,0,0,306,0,103,0,0,497,0,0,0,0,396,0,280,0,257,0,0,500,0,0,0,507,0,0,706,0,177,0,369,192,0,0,646,0,0,0,132,0,382,0,0,0,415,0,0,392,0,172,0,0,0,0,2225,256,0,0,156,0,0,59,0,0,320,0,0,0,54,626,332,0,0,381,0,0,0,168,0,0,597,0,184,0,0,477,0,0,279,0,0,0,491,0,196,0,0,0,0,1012,0,262,0,260,0,0,0,583,388,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,533,0,0,338,0,136,0,0,0,322,0,0,567,0,320,0,0,1056,0,0,0,471,0,458,0,0,0,0,1152,212,0,0,0,234,0,0,518,0,0,354,0,189,0,0,0,520,0,456,0,0,695,0,0,339,0,0,0,0,618,307,0,0,300,0,0,815,0,0,209,0,0,0,227,0,0,170,0,91,0,0,210,0,402,749,0,0,0,370,0,0,0,1325,315,0,0,59,0,0,0,405,627,0,190,0,0,5,1341,206,0,0,0,440,0,0,173,0,0,11,1356,0,0,825,0,397,0,0,669,0,345,0,0,0,469,0,632,0,0,244,0,0,0,69,572,0,147,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,895,0,0,540,0,674,0,0,0,288,0,97,0,0,0,400,0,368,0,0,0,0,605,480,0,0,175,0,0,748,0,0,0,0,1629,0,0,2522,571,0,0,0,104,0,0,314,0,195,0,0,266,0,0,0,0,382,224,0,0,0,0,1672,155,0,0,345,0,0,357,0,0,301,0,0,0,363,0,0,355,0,0,991,0,655,0,0,0,258,0,263,0,0,0,703,0,0,386,0,194,0,0,447,0,0,0,796,0,0,0,720,172,0,0,0,157,0,700,0,0,0,0,403,122,0,0,0,152,227,45,0,630,0,65,0,0,232,0,0,192,1976,0,2643,0,142,0,805,339,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,209,0,0,0,294,0,100,0,0,0,376,0,611,0,0,0,73,0,0,326,0,177,0,0,0,420,0,167,0,0,0,487,0,229,0,0,327,0,0,0,316,0,0,839,0,851,0,0,0,181,0,737,0,0,310,0,0,88,0,668,0,562,0,0,306,0,794,0,0,305,0,0,269,0,0,315,0,0,513,0,0,0,210,0,0,573,0,0,76,666,0,100,590,895,0,0,162,0,1042,506,0,0,0,348,0,88,0,0,289,0,0,0,74,340,635,0,0,31,0,573,171,0,0,0,639,0,0,93,0,0,0,1707,0,24,1052,184,0,0,0,535,0,0,215,0,50,0,334,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,663,0,0,0,4275,0,209,0,211,0,0,0,792,0,0,445,0,0,244,0,0,280,0,0,627,0,413,0,0,0,156,2070,0,423,0,0,12,768,0,540,0,592,0,0,46,0,0,0,240,0,0,0,669,318,0,266,538,0,0,0,121,0,0,802,0,0,625,0,170,0,0,90,0,0,90,0,0,0,437,0,0,0,354,307,0,0,0,87,0,407,0,0,692,0,0,0,242,0,837,0,0,0,672,0,0,238,0,386,0,0,194,0,0,373,0,0,457,0,0,309,0,0,319,0,0,162,0,0,0,723,0,254,0,0,573,0,0,0,289,0,587,0,0,316,0,0,0,387,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,433,0,405,0,0,263,0,0,595,0,0,707,0,0,1085,0,0,0,479,0,386,0,0,171,0,0,373,0,0,0,249,0,0,325,0,372,0,0,146,0,0,400,0,0,493,0,0,620,0,0,0,198,0,155,0,418,0,0,1127,140,0,0,0,397,0,0,864,0,0,146,0,0,1280,0,0,360,0,713,0,0,0,1000,0,995,0,0,7,0,693,0,25,1694,188,0,0,0,145,0,0,847,0,4,0,248,574,0,0,49,0,1720,0,0,1155,223,0,0,221,0,0,0,203,0,387,0,0,0,550,0,0,300,0,0,258,0,0,164,0,0,443,0,286,0,0,427,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,0,246,0,0,808,0,0,365,0,227,0,0,0,324,0,0,200,0,234,0,0,232,0,0,252,0,0,0,205,0,352,0,0,139,0,0,0,491,0,303,0,0,391,0,0,0,0,1927,353,0,0,0,356,0,564,0,0,180,0,0,167,0,1316,311,0,0,579,0,0,352,0,0,718,0,0,0,850,0,208,0,539,0,265,0,280,0,0,399,0,0,139,0,0,111,0,0,0,583,0,0,437,0,0,129,0,0,19,1175,0,305,0,0,0,567,0,338,0,200,0,0,0,314,0,407,0,0,284,0,0,0,0,777,464,0,0,0,238,0,0,0,1751,0,313,0,283,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600,0,0,1181,0,0,885,0,0,1542,0,0,1747,0,0,1659,0,0,425,0,0,1956,0,0,0,794,0,0,253,0,265,0,0,0,333,0,232,0,0,0,912,0,1249,0,0,447,0,0,217,0,0,1913,0,0,0,225,0,0,356,0,0,283,0,42,507,0,0,203,0,0,230,0,0,556,0,1246,0,0,0,504,0,0,312,0,453,651,0,1108,0,0,0,246,0,0,557,0,0,800,0,0,847,0,0,405,0,364,0,0,929,0,0,1120,0,0,2355,0,0,738,0,0,0,350,0,0,247,0,0,317,0,0,131,0,1146,0,0,230,0,0,0,179,0,685,0,0,750,73,0,0,470,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,720,0,0,703,0,0,481,0,0,377,0,0,188,0,0,121,0,1629,0,0,0,347,0,29,0,0,0,254,0,1957,0,0,0,647,0,1264,6,0,2230,0,0,0,91,0,1136,0,0,0,735,0,394,261,0,0,78,0,1075,0,0,0,213,0,0,324,0,0,656,0,2340,0,0,1829,0,0,0,490,0,0,181,0,0,213,0,635,0,0,0,367,0,0,188,0,624,0,0,1690,0,0,0,371,0,0,49,0,1852,0,0,1428,0,0,1243,0,0,0,154,0,0,117,0,491,2,0,0,214,0,0,454,0,667,0,0,380,14,0,958,0,0,0,357,0,784,0,0,667,0,0,847,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,780,0,0,2140,0,0,1657,0,0,0,407,0,0,361,0,0,154,0,0,389,0,1513,0,0,845,0,0,1254,0,0,0,595,0,348,0,0,0,243,0,0,1372,0,0,249,0,1496,0,0,0,584,0,2682,0,0,0,440,0,0,198,0,340,0,0,0,289,0,1031,0,0,972,0,0,1276,0,0,0,363,0,800,0,0,622,94,0,0,902,0,804,0,0,0,397,0,0,209,0,0,351,0,0,208,0,386,0,0,1423,0,0,705,0,0,0,192,0,1838,0,0,0,47,0,1352,0,0,1165,0,0,768,0,0,0,203,0,0,478,0,582,0,0,0,746,0,1464,0,0,517,0,0,647,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,593,0,0,467,0,0,614,0,0,192,0,0,328,0,0,305,0,0,154,0,0,427,0,0,287,0,0,610,0,0,214,0,0,302,0,0,399,0,0,299,201,0,43,0,0,398,365,0,216,0,0,230,142,0,149,316,0,288,0,0,196,0,0,257,439,0,274,0,0,504,0,0,701,0,0,241,0,0,365,213,0,539,0,0,491,390,0,405,0,0,1289,327,0,338,0,0,96,0,0,141,0,0,373,0,0,244,0,0,223,0,0,484,0,0,378,0,0,464,0,0,352,0,0,431,0,0,310,0,0,251,0,0,230,0,0,297,0,0,254,0,0,450,0,0,574,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,338,0,0,401,0,0,140,0,0,493,648,0,845,0,0,567,0,0,911,0,0,268,0,0,479,65,0,923,0,0,127,0,0,385,0,0,182,0,0,672,0,0,557,0,0,759,0,0,570,0,0,437,0,0,451,0,0,308,148,0,126,0,0,187,0,0,453,251,0,484,0,0,297,0,0,377,0,0,180,0,0,387,0,0,121,0,0,199,0,0,233,0,0,445,28,0,377,0,0,700,0,0,516,0,0,334,0,0,158,0,0,371,0,0,190,0,0,681,0,0,51,0,0,104,0,0,212,0,0,488,0,0,996,0,0,385,0,0,402,0,0,257,0,0,636,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,0,431,0,0,763,0,0,382,0,0,389,0,0,439,0,0,608,0,0,180,0,0,386,459,0,894,111,0,344,0,0,141,0,0,280,272,0,586,459,0,317,0,0,852,0,0,327,0,0,241,0,0,133,0,0,101,0,0,255,0,0,292,0,0,1030,0,0,506,0,0,371,0,0,463,52,0,597,0,0,31,0,0,171,0,0,55,0,0,349,0,0,254,0,0,215,0,0,289,0,0,237,117,0,115,554,0,40,0,0,262,0,0,820,0,0,203,0,0,845,477,0,358,0,0,253,0,0,316,0,0,267,0,0,366,311,0,575,0,0,300,0,0,213,0,0,886,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,166,117,0,324,0,0,225,0,0,683,0,0,210,0,0,643,0,0,432,0,0,241,0,0,181,0,0,350,0,0,226,0,0,214,0,0,234,0,0,176,0,0,382,0,0,464,0,0,290,275,0,355,0,0,249,0,0,306,0,0,375,0,0,395,289,0,255,0,0,118,0,0,293,0,0,131,0,0,394,0,0,356,0,0,147,0,0,430,0,0,299,0,0,283,233,0,206,235,0,153,193,0,447,0,0,893,208,0,332,0,0,344,88,0,507,0,0,191,0,0,234,0,0,389,0,0,83,0,0,73,0,0,1107,0,0,159,687,0,267,159,0,392,0,0,565,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,463,0,0,127,0,0,256,0,0,967,0,0,194,0,0,485,0,0,335,0,0,91,0,0,410,0,0,292,0,0,760,0,0,93,0,0,554,0,0,98,0,0,227,0,0,952,0,0,346,0,0,600,0,0,469,0,0,176,0,0,226,0,0,149,0,0,468,0,0,323,0,0,181,0,0,341,0,0,741,0,0,548,0,0,366,0,0,189,0,0,381,0,0,363,0,0,285,0,0,94,0,0,655,0,0,105,0,0,664,0,0,238,0,0,807,0,0,367,0,0,242,0,0,443,0,0,118,0,0,705,0,0,288,0,0,491,0,0,106,0,0,388,0,0,195,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,239,180,0,197,0,0,481,0,0,287,0,0,711,0,0,174,0,0,205,0,0,593,0,0,709,0,0,88,0,0,312,0,0,566,0,0,146,0,0,360,0,0,344,0,0,357,86,0,744,0,0,233,0,0,376,0,0,233,0,0,513,0,0,54,0,0,367,432,0,127,129,0,308,0,0,176,0,0,754,0,0,554,0,0,1091,0,0,526,0,0,432,0,0,614,0,0,158,0,0,98,0,0,408,0,0,634,141,0,311,356,0,502,229,0,295,0,0,636,957,0,220,0,0,152,0,0,429,0,0,570,0,0,309,0,0,536,532,0,254,873,0,576,0,0,137,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,0,543,0,0,351,0,0,919,395,0,271,0,0,106,0,0,288,0,0,429,0,0,370,0,0,66,0,0,279,0,0,316,0,0,257,0,0,284,591,0,349,0,0,266,0,0,627,0,0,484,0,0,698,0,0,945,0,0,331,0,0,486,0,0,163,0,0,402,0,0,156,133,0,612,0,0,276,111,0,706,0,0,714,0,0,978,37,0,378,0,0,457,0,0,236,0,0,623,0,0,332,0,0,393,0,0,205,125,0,840,0,0,198,602,0,513,0,0,314,0,0,285,912,0,196,0,0,403,0,0,238,388,0,282,0,0,300,0,0,191,0,0,704,0,0,536,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,0,0,441,0,0,652,0,0,259,0,0,122,0,0,353,0,0,440,0,0,561,0,0,738,429,0,117,78,0,349,0,0,516,0,0,131,0,0,909,0,0,258,0,0,440,370,0,1297,0,0,390,0,0,351,439,0,110,0,0,344,0,0,331,0,0,945,0,0,139,0,0,348,0,0,120,748,0,476,0,0,292,0,0,411,0,0,681,0,0,499,830,0,218,0,0,435,0,0,587,0,0,629,0,0,277,0,0,838,0,0,553,0,0,210,0,0,556,0,0,286,0,0,692,0,0,311,0,0,575,0,0,507,0,0,386,0,0,269,0,0,184,0,0,242,0,0,552,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,323,0,0,366,0,0,107,0,0,370,0,0,268,0,0,236,0,0,326,362,0,330,0,0,655,0,0,295,0,0,828,0,0,478,0,0,780,0,0,418,0,0,85,0,0,165,0,0,313,0,0,411,0,0,306,184,0,307,0,0,107,324,0,274,0,0,513,615,0,245,0,0,453,0,0,501,0,0,427,0,0,281,0,0,390,0,0,744,0,0,556,0,0,849,0,0,629,389,0,386,0,0,135,0,0,107,0,0,603,0,0,215,0,0,231,0,0,149,0,0,276,0,0,223,0,0,201,0,0,334,0,0,231,405,0,169,0,0,330,0,0,548,576,0,227,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,329,0,0,205,0,0,143,0,0,207,0,0,261,0,0,114,117,0,540,0,0,59,0,0,400,0,0,444,0,0,439,0,0,65,0,0,691,0,0,249,0,0,170,0,0,120,69,0,251,0,0,307,0,0,494,88,0,205,0,0,350,0,0,368,0,0,435,0,0,352,0,0,392,0,0,621,0,0,453,0,0,359,0,0,204,0,0,744,0,0,209,0,0,300,0,0,341,0,0,148,0,0,195,0,0,1016,298,0,700,0,0,492,0,0,260,0,0,882,0,0,236,0,0,910,0,0,541,0,0,278,0,0,364,0,0,415,0,0,132,0,0,408,518,0,516,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,349,0,0,318,598,0,1031,876,0,378,0,0,920,0,0,624,0,0,650,0,0,273,0,0,751,0,0,94,0,0,204,0,0,302,1313,0,768,0,0,142,0,0,281,0,0,331,0,0,306,1026,0,279,0,0,119,0,0,261,350,0,487,0,0,182,173,0,223,0,0,363,0,0,126,0,0,267,0,0,390,437,0,346,271,0,125,201,0,882,455,0,122,0,0,169,0,0,541,0,0,513,0,0,607,365,0,538,0,0,297,0,0,713,0,0,701,0,0,239,0,0,428,0,0,232,0,0,628,0,0,224,180,0,508,0,0,94,0,0,173,0,0,377,0,0,166,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,0,339,0,0,536,665,0,94,67,0,369,0,0,993,0,0,1269,602,0,343,0,0,648,0,0,384,0,0,218,332,0,509,170,0,530,0,0,492,0,0,208,0,0,294,257,0,180,0,0,697,265,0,256,528,0,170,0,0,55,197,0,370,0,0,450,135,0,194,0,0,283,0,0,822,262,0,342,245,0,336,0,0,69,0,0,196,0,0,112,0,0,245,0,0,411,0,0,227,0,0,577,0,0,594,0,0,346,0,0,498,0,0,84,422,0,486,0,0,185,0,0,392,129,0,1164,0,0,271,0,0,281,0,0,926,380,0,42,0,0,878,0,0,78,0,0,213,117,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,0,0,225,0,0,248,0,0,470,0,0,87,0,0,174,0,0,612,0,0,234,0,0,532,0,0,621,0,0,1121,0,0,239,0,0,1002,0,0,594,0,0,553,0,0,282,0,0,236,0,0,395,0,0,279,0,0,488,357,0,259,0,0,874,916,0,1068,0,0,366,0,0,517,249,0,283,0,0,548,0,0,543,0,0,211,0,0,556,0,0,212,0,0,379,0,0,827,0,0,106,0,0,445,0,0,720,0,0,273,0,0,197,0,0,821,0,0,578,0,0,368,0,0,228,0,0,302,0,0,1571,0,0,351,362,0,327,0,0,691,0,0,229,0,0,258,0,0,307,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0,0,364,266,0,961,0,0,382,0,0,260,0,0,1002,0,0,596,0,0,180,0,0,382,0,0,293,0,0,603,0,0,81,0,0,384,0,0,650,0,0,293,0,0,394,0,0,356,0,0,360,0,0,776,0,0,646,0,0,803,0,0,612,236,0,680,661,0,442,0,0,154,0,0,269,0,0,470,89,0,185,0,0,356,0,0,564,0,0,435,533,0,993,0,0,240,0,0,288,0,0,573,0,0,350,0,0,533,0,0,117,0,0,161,0,0,514,0,0,168,0,0,266,0,0,175,0,0,179,0,0,465,0,0,443,0,0,115,92,0,454,0,0,556,0,0,60,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,334,0,253,0,0,491,0,0,206,0,0,611,0,0,131,179,0,794,0,0,105,0,0,473,0,0,453,0,0,297,240,0,122,0,0,277,0,0,470,0,0,435,1125,0,624,0,0,328,0,0,598,0,0,895,0,0,355,0,0,379,0,0,292,0,0,163,0,0,437,310,0,515,0,0,335,0,0,145,0,0,404,0,0,362,0,0,119,0,0,418,0,0,242,0,0,549,0,0,466,0,0,245,0,0,1107,0,0,225,0,0,334,0,0,409,0,0,477,0,0,350,0,0,190,0,0,413,0,0,165,0,0,125,0,0,360,0,0,380,0,0,391,0,0,317,0,0,353,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,0,186,0,0,468,0,0,361,0,0,327,0,0,220,0,0,551,0,0,847,801,0,586,0,0,387,0,0,216,0,0,236,0,0,549,133,0,244,0,0,152,0,0,254,0,0,297,0,0,280,0,0,248,0,0,68,0,0,392,0,0,386,172,0,244,0,0,247,0,0,786,420,0,535,0,0,307,0,0,177,151,0,441,0,0,197,0,0,436,0,0,248,436,0,510,0,0,80,0,0,218,0,0,426,0,0,387,0,0,902,0,0,450,0,0,474,0,0,116,0,0,88,0,0,367,0,0,476,0,0,673,0,0,226,0,0,549,0,0,151,78,0,333,0,0,197,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0,657,0,0,335,0,0,175,0,0,753,850,0,164,0,0,566,0,0,773,0,0,767,536,0,441,0,0,344,0,0,496,1242,0,526,0,0,384,0,0,284,0,0,122,0,0,331,0,0,600,0,0,460,684,0,128,0,0,340,384,0,297,0,0,163,0,0,667,0,0,411,0,0,195,0,0,488,364,0,416,0,0,277,0,0,1309,0,0,797,0,0,230,0,0,241,0,0,208,0,0,549,642,0,127,0,0,352,0,0,428,0,0,231,0,0,528,314,0,85,32,0,436,0,0,146,0,0,832,0,0,262,0,0,58,0,0,272,0,0,504,0,0,361,0,0,425,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,0,0,215,0,0,171,0,0,640,0,0,359,324,0,695,117,0,264,0,0,37,0,0,606,0,0,446,0,0,324,187,0,517,0,0,171,0,0,218,0,0,464,0,0,487,458,0,337,0,0,480,0,0,527,0,0,229,116,0,711,0,0,534,0,0,356,0,0,627,0,0,390,0,0,466,0,0,207,0,0,379,0,0,192,214,0,1189,0,0,194,0,0,33,0,0,652,0,0,314,0,0,107,0,0,1321,0,0,988,0,0,244,0,0,342,0,0,587,0,0,251,0,0,198,0,0,241,0,0,145,0,0,175,0,0,280,0,0,275,0,0,84,0,0,266,0,0,211,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,0,0,1245,0,0,277,0,0,217,0,0,514,0,0,265,0,0,725,452,0,373,257,0,351,0,0,450,658,0,178,0,0,614,0,0,491,0,0,664,755,0,265,0,0,232,0,0,79,0,0,175,668,0,389,0,0,270,0,0,194,0,0,275,0,0,536,0,0,315,0,0,241,0,0,385,0,0,826,0,0,352,0,0,649,0,0,369,0,0,675,0,0,1320,0,0,234,0,0,625,0,0,360,0,0,354,329,0,195,220,0,226,27,0,266,0,0,128,0,0,534,0,0,267,0,0,405,0,0,544,0,0,263,0,0,248,0,0,191,0,0,612,0,0,262,0,0,271,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,0,299,70,0,497,0,0,280,0,0,347,0,0,673,0,0,584,395,0,245,0,0,579,0,0,303,0,0,173,0,0,442,0,0,1191,238,0,320,0,0,393,0,0,640,0,0,708,0,0,184,0,0,360,0,0,83,0,0,402,0,0,1251,0,0,511,0,0,415,0,0,191,0,0,507,319,0,469,0,0,1475,160,0,380,0,0,220,0,0,347,0,0,731,0,0,586,0,0,447,0,0,234,502,0,282,0,0,51,0,0,272,32,0,462,0,0,319,0,0,158,0,0,336,0,0,458,0,0,239,0,0,291,0,0,239,0,0,556,0,0,400,0,0,528,0,0,617,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,388,0,0,808,0,0,314,0,0,176,0,0,687,332,0,616,0,0,189,0,0,344,0,0,437,0,0,1356,0,0,115,0,0,450,0,0,317,0,0,437,513,0,101,0,0,131,263,0,267,0,0,766,0,0,202,0,0,42,0,0,255,130,0,376,0,0,281,0,0,583,0,0,375,0,0,314,0,0,147,0,0,408,0,0,142,0,0,555,0,0,105,0,0,256,0,0,1047,0,0,97,0,0,384,0,0,297,0,0,758,0,0,256,0,0,461,0,0,219,0,0,191,0,0,85,0,0,476,0,0,788,191,0,676,0,0,340,0,0,361,100,0,291,0,0,304,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
